Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-27 00:00:00-04:00,34.47999954223633,34.790000915527344,34.349998474121094,34.40999984741211,7555700,0.0,0.0
2025-03-28 00:00:00-04:00,34.2400016784668,34.2400016784668,33.72999954223633,33.86000061035156,7085600,0.0,0.0
2025-03-31 00:00:00-04:00,33.65999984741211,34.02000045776367,33.58000183105469,33.790000915527344,6051500,0.0,0.0
2025-04-01 00:00:00-04:00,33.540000915527344,33.81999969482422,33.369998931884766,33.810001373291016,5682700,0.0,0.0
2025-04-02 00:00:00-04:00,33.849998474121094,33.88999938964844,33.599998474121094,33.810001373291016,6099500,0.0,0.0
2025-04-03 00:00:00-04:00,32.189998626708984,32.560001373291016,31.270000457763672,31.34000015258789,19511400,0.0,0.0
2025-04-04 00:00:00-04:00,29.780000686645508,29.8799991607666,28.260000228881836,28.3799991607666,23086500,0.0,0.0
2025-04-07 00:00:00-04:00,26.799999237060547,28.329999923706055,26.43000030517578,27.170000076293945,20036700,0.0,0.0
2025-04-08 00:00:00-04:00,27.899999618530273,27.90999984741211,25.75,26.110000610351562,13558200,0.0,0.0
2025-04-09 00:00:00-04:00,25.700000762939453,28.190000534057617,25.219999313354492,27.899999618530273,18532400,0.0,0.0
2025-04-10 00:00:00-04:00,27.299999237060547,27.309999465942383,25.90999984741211,26.229999542236328,15252600,0.0,0.0
2025-04-11 00:00:00-04:00,26.139999389648438,26.739999771118164,25.790000915527344,26.59000015258789,17252000,0.0,0.0
2025-04-14 00:00:00-04:00,27.40999984741211,27.40999984741211,26.549999237060547,26.90999984741211,13782600,0.0,0.0
2025-04-15 00:00:00-04:00,27.270000457763672,27.770000457763672,27.18000030517578,27.209999084472656,10145100,0.0,0.0
2025-04-16 00:00:00-04:00,27.860000610351562,28.190000534057617,27.459999084472656,27.65999984741211,10609000,0.0,0.0
2025-04-17 00:00:00-04:00,28.200000762939453,28.739999771118164,28.1200008392334,28.31999969482422,8919000,0.0,0.0
2025-04-21 00:00:00-04:00,28.020000457763672,28.100000381469727,27.649999618530273,28.079999923706055,8373400,0.0,0.0
2025-04-22 00:00:00-04:00,28.59000015258789,29.239999771118164,28.489999771118164,28.8700008392334,17311500,0.0,0.0
2025-04-23 00:00:00-04:00,29.420000076293945,29.579999923706055,28.329999923706055,28.600000381469727,12702100,0.0,0.0
2025-04-24 00:00:00-04:00,28.81999969482422,29.049999237060547,28.709999084472656,29.0,5672200,0.0,0.0
2025-04-25 00:00:00-04:00,28.850000381469727,29.200000762939453,28.81999969482422,29.190000534057617,5317100,0.0,0.0
